support,confidence,lift,trackID1,trackID2,trackID3
0.026255708,1,13.47692308,4Q8aDd3H6LF8t4eY7So9O8,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.605263158,12.33047736,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh,4Q8aDd3H6LF8t4eY7So9O8
0.028538813,0.694444444,7.073643411,4Q8aDd3H6LF8t4eY7So9O8,4Sib57MmYGJzSvkW84jTwh,6nDKrPlXdpomGBgAlO7UdP
0.028538813,0.961538462,12.95857988,6nDKrPlXdpomGBgAlO7UdP,4Q8aDd3H6LF8t4eY7So9O8,4Sib57MmYGJzSvkW84jTwh
0.028538813,0.625,12.73255814,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,4Q8aDd3H6LF8t4eY7So9O8
0.026255708,0.638888889,6.995833333,4Q8aDd3H6LF8t4eY7So9O8,4Sib57MmYGJzSvkW84jTwh,6u7jPi22kF8CTQ3rb9DHE7
0.026255708,0.958333333,12.91538462,4Q8aDd3H6LF8t4eY7So9O8,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.58974359,12.01431127,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh,4Q8aDd3H6LF8t4eY7So9O8
0.02739726,0.666666667,14.97435897,4Q8aDd3H6LF8t4eY7So9O8,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG
0.02739726,0.96,12.93784615,4Q8aDd3H6LF8t4eY7So9O8,7njKgVl3AnLflRad38o7AG,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.774193548,15.77194299,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG,4Q8aDd3H6LF8t4eY7So9O8
0.028538813,0.961538462,10.14828545,4y3OI86AEP6PQoDE6olYhO,4Q8aDd3H6LF8t4eY7So9O8,5icOoE6VgqFKohjWWNp0Ac
0.028538813,0.961538462,10.3988604,4Q8aDd3H6LF8t4eY7So9O8,5icOoE6VgqFKohjWWNp0Ac,4y3OI86AEP6PQoDE6olYhO
0.028538813,0.423728814,8.632242806,4y3OI86AEP6PQoDE6olYhO,5icOoE6VgqFKohjWWNp0Ac,4Q8aDd3H6LF8t4eY7So9O8
0.02739726,0.923076923,9.402504472,4y3OI86AEP6PQoDE6olYhO,4Q8aDd3H6LF8t4eY7So9O8,6nDKrPlXdpomGBgAlO7UdP
0.02739726,0.923076923,9.982905983,6nDKrPlXdpomGBgAlO7UdP,4Q8aDd3H6LF8t4eY7So9O8,4y3OI86AEP6PQoDE6olYhO
0.02739726,0.428571429,8.73089701,4y3OI86AEP6PQoDE6olYhO,6nDKrPlXdpomGBgAlO7UdP,4Q8aDd3H6LF8t4eY7So9O8
0.026255708,0.884615385,19.86982249,4y3OI86AEP6PQoDE6olYhO,4Q8aDd3H6LF8t4eY7So9O8,7njKgVl3AnLflRad38o7AG
0.026255708,0.92,9.94962963,4Q8aDd3H6LF8t4eY7So9O8,7njKgVl3AnLflRad38o7AG,4y3OI86AEP6PQoDE6olYhO
0.026255708,0.741935484,15.11477869,4y3OI86AEP6PQoDE6olYhO,7njKgVl3AnLflRad38o7AG,4Q8aDd3H6LF8t4eY7So9O8
0.028538813,0.961538462,9.794275492,4Q8aDd3H6LF8t4eY7So9O8,5icOoE6VgqFKohjWWNp0Ac,6nDKrPlXdpomGBgAlO7UdP
0.028538813,0.961538462,10.14828545,6nDKrPlXdpomGBgAlO7UdP,4Q8aDd3H6LF8t4eY7So9O8,5icOoE6VgqFKohjWWNp0Ac
0.028538813,0.384615385,7.835420394,6nDKrPlXdpomGBgAlO7UdP,5icOoE6VgqFKohjWWNp0Ac,4Q8aDd3H6LF8t4eY7So9O8
0.026255708,0.958333333,10.36419753,4Sib57MmYGJzSvkW84jTwh,4WzhjxvLP95y7AMDy0Atwb,4y3OI86AEP6PQoDE6olYhO
0.026255708,0.547619048,13.70612245,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,4WzhjxvLP95y7AMDy0Atwb
0.026255708,0.958333333,12.91538462,4y3OI86AEP6PQoDE6olYhO,4WzhjxvLP95y7AMDy0Atwb,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.958333333,14.47413793,4Sib57MmYGJzSvkW84jTwh,4WzhjxvLP95y7AMDy0Atwb,5KawlOMHjWeUjQtnuRs22c
0.026255708,0.621621622,15.55830116,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,4WzhjxvLP95y7AMDy0Atwb
0.026255708,0.958333333,12.91538462,5KawlOMHjWeUjQtnuRs22c,4WzhjxvLP95y7AMDy0Atwb,4Sib57MmYGJzSvkW84jTwh
0.02739726,1,10.55421687,4Sib57MmYGJzSvkW84jTwh,4WzhjxvLP95y7AMDy0Atwb,5icOoE6VgqFKohjWWNp0Ac
0.02739726,0.585365854,14.65087108,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,4WzhjxvLP95y7AMDy0Atwb
0.02739726,0.923076923,12.44023669,5icOoE6VgqFKohjWWNp0Ac,4WzhjxvLP95y7AMDy0Atwb,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.958333333,9.761627907,4Sib57MmYGJzSvkW84jTwh,4WzhjxvLP95y7AMDy0Atwb,6nDKrPlXdpomGBgAlO7UdP
0.026255708,0.575,14.39142857,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,4WzhjxvLP95y7AMDy0Atwb
0.026255708,0.884615385,11.92189349,6nDKrPlXdpomGBgAlO7UdP,4WzhjxvLP95y7AMDy0Atwb,4Sib57MmYGJzSvkW84jTwh
0.028538813,0.892857143,9.656084656,4Sib57MmYGJzSvkW84jTwh,4au7FRcgZzChASRYu279xH,4y3OI86AEP6PQoDE6olYhO
0.028538813,0.595238095,16.29464286,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,4au7FRcgZzChASRYu279xH
0.028538813,0.961538462,12.95857988,4y3OI86AEP6PQoDE6olYhO,4au7FRcgZzChASRYu279xH,4Sib57MmYGJzSvkW84jTwh
0.028538813,0.892857143,9.423407917,4Sib57MmYGJzSvkW84jTwh,4au7FRcgZzChASRYu279xH,5icOoE6VgqFKohjWWNp0Ac
0.028538813,0.609756098,16.69207317,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,4au7FRcgZzChASRYu279xH
0.028538813,0.925925926,12.47863248,5icOoE6VgqFKohjWWNp0Ac,4au7FRcgZzChASRYu279xH,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.857142857,12.11059908,4Sib57MmYGJzSvkW84jTwh,4au7FRcgZzChASRYu279xH,5p1ex0pXv6jSPJ6QbumQpD
0.02739726,0.631578947,17.28947368,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh,4au7FRcgZzChASRYu279xH
0.02739726,0.923076923,12.44023669,5p1ex0pXv6jSPJ6QbumQpD,4au7FRcgZzChASRYu279xH,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.821428571,8.367109635,4Sib57MmYGJzSvkW84jTwh,4au7FRcgZzChASRYu279xH,6nDKrPlXdpomGBgAlO7UdP
0.026255708,0.575,15.740625,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,4au7FRcgZzChASRYu279xH
0.026255708,0.92,12.39876923,6nDKrPlXdpomGBgAlO7UdP,4au7FRcgZzChASRYu279xH,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.8,8.651851852,4Sib57MmYGJzSvkW84jTwh,4kV4N9D1iKVxx1KLvtTpjS,4y3OI86AEP6PQoDE6olYhO
0.02739726,0.571428571,7.151020408,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,4kV4N9D1iKVxx1KLvtTpjS
0.02739726,0.585365854,7.888930582,4y3OI86AEP6PQoDE6olYhO,4kV4N9D1iKVxx1KLvtTpjS,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.766666667,8.091566265,4Sib57MmYGJzSvkW84jTwh,4kV4N9D1iKVxx1KLvtTpjS,5icOoE6VgqFKohjWWNp0Ac
0.026255708,0.56097561,7.020209059,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,4kV4N9D1iKVxx1KLvtTpjS
0.026255708,0.605263158,8.15708502,4kV4N9D1iKVxx1KLvtTpjS,5icOoE6VgqFKohjWWNp0Ac,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.8,9.344,4Sib57MmYGJzSvkW84jTwh,4kV4N9D1iKVxx1KLvtTpjS,6Qs4SXO9dwPj5GKvVOv8Ki
0.02739726,0.727272727,9.101298701,4Sib57MmYGJzSvkW84jTwh,6Qs4SXO9dwPj5GKvVOv8Ki,4kV4N9D1iKVxx1KLvtTpjS
0.02739726,0.6,8.086153846,4kV4N9D1iKVxx1KLvtTpjS,6Qs4SXO9dwPj5GKvVOv8Ki,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.766666667,7.809302326,4Sib57MmYGJzSvkW84jTwh,4kV4N9D1iKVxx1KLvtTpjS,6nDKrPlXdpomGBgAlO7UdP
0.026255708,0.575,7.195714286,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,4kV4N9D1iKVxx1KLvtTpjS
0.026255708,0.58974359,7.947928994,6nDKrPlXdpomGBgAlO7UdP,4kV4N9D1iKVxx1KLvtTpjS,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.774193548,8.372759857,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,4y3OI86AEP6PQoDE6olYhO
0.02739726,0.571428571,9.81512605,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq
0.02739726,0.705882353,9.513122172,4y3OI86AEP6PQoDE6olYhO,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.03196347,0.903225806,13.64182425,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,5KawlOMHjWeUjQtnuRs22c
0.03196347,0.756756757,12.99841017,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq
0.03196347,0.717948718,9.675739645,5KawlOMHjWeUjQtnuRs22c,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.774193548,10.59677419,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,5WHTFyqSii0lmT9R21abT8
0.02739726,0.685714286,11.77815126,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq
0.02739726,0.666666667,8.984615385,5WHTFyqSii0lmT9R21abT8,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.029680365,0.838709677,8.851923824,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,5icOoE6VgqFKohjWWNp0Ac
0.029680365,0.634146341,10.89239598,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,4n7jnSxVLd8QioibtTDBDq
0.029680365,0.634146341,8.546341463,5icOoE6VgqFKohjWWNp0Ac,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.028538813,0.806451613,11.39438085,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,5p1ex0pXv6jSPJ6QbumQpD
0.028538813,0.657894737,11.3003096,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq
0.028538813,0.806451613,10.86848635,5p1ex0pXv6jSPJ6QbumQpD,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.029680365,0.838709677,8.543135784,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,6nDKrPlXdpomGBgAlO7UdP
0.029680365,0.65,11.16470588,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq
0.029680365,0.634146341,8.546341463,6nDKrPlXdpomGBgAlO7UdP,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.03196347,0.903225806,9.890322581,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,6u7jPi22kF8CTQ3rb9DHE7
0.03196347,0.717948718,12.33182504,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq
0.03196347,0.682926829,9.203752345,6u7jPi22kF8CTQ3rb9DHE7,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.029680365,0.838709677,10.20430108,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,7COXchtUOMd6uIT6HvmRaI
0.029680365,0.787878788,13.53297683,4Sib57MmYGJzSvkW84jTwh,7COXchtUOMd6uIT6HvmRaI,4n7jnSxVLd8QioibtTDBDq
0.029680365,0.722222222,9.733333333,7COXchtUOMd6uIT6HvmRaI,4n7jnSxVLd8QioibtTDBDq,4Sib57MmYGJzSvkW84jTwh
0.028538813,0.806451613,18.11414392,4Sib57MmYGJzSvkW84jTwh,4n7jnSxVLd8QioibtTDBDq,7njKgVl3AnLflRad38o7AG
0.028538813,0.806451613,13.85199241,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG,4n7jnSxVLd8QioibtTDBDq
0.028538813,0.925925926,12.47863248,4n7jnSxVLd8QioibtTDBDq,7njKgVl3AnLflRad38o7AG,4Sib57MmYGJzSvkW84jTwh
0.034246575,0.714285714,10.78817734,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,5KawlOMHjWeUjQtnuRs22c
0.034246575,0.810810811,8.768768769,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,4y3OI86AEP6PQoDE6olYhO
0.034246575,0.652173913,8.789297659,4y3OI86AEP6PQoDE6olYhO,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh
0.03652968,0.761904762,10.42857143,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,5WHTFyqSii0lmT9R21abT8
0.03652968,0.914285714,9.887830688,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,4y3OI86AEP6PQoDE6olYhO
0.03652968,0.64,8.625230769,4y3OI86AEP6PQoDE6olYhO,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh
0.043378995,0.904761905,9.549053356,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac
0.043378995,0.926829268,10.0234869,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,4y3OI86AEP6PQoDE6olYhO
0.043378995,0.644067797,8.680052151,4y3OI86AEP6PQoDE6olYhO,5icOoE6VgqFKohjWWNp0Ac,4Sib57MmYGJzSvkW84jTwh
0.035388128,0.738095238,10.42857143,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,5p1ex0pXv6jSPJ6QbumQpD
0.035388128,0.815789474,8.822612086,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh,4y3OI86AEP6PQoDE6olYhO
0.035388128,0.837837838,11.29147609,4y3OI86AEP6PQoDE6olYhO,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh
0.030821918,0.642857143,7.508571429,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,6Qs4SXO9dwPj5GKvVOv8Ki
0.030821918,0.818181818,8.848484848,4Sib57MmYGJzSvkW84jTwh,6Qs4SXO9dwPj5GKvVOv8Ki,4y3OI86AEP6PQoDE6olYhO
0.030821918,0.6,8.086153846,4y3OI86AEP6PQoDE6olYhO,6Qs4SXO9dwPj5GKvVOv8Ki,4Sib57MmYGJzSvkW84jTwh
0.039954338,0.833333333,8.488372093,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,6nDKrPlXdpomGBgAlO7UdP
0.039954338,0.875,9.462962963,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,4y3OI86AEP6PQoDE6olYhO
0.039954338,0.625,8.423076923,4y3OI86AEP6PQoDE6olYhO,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh
0.029680365,0.619047619,11.53799392,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,6tsOcBnaKgzK22yEiqRh8P
0.029680365,0.896551724,9.696040868,4Sib57MmYGJzSvkW84jTwh,6tsOcBnaKgzK22yEiqRh8P,4y3OI86AEP6PQoDE6olYhO
0.029680365,0.787878788,10.61818182,4y3OI86AEP6PQoDE6olYhO,6tsOcBnaKgzK22yEiqRh8P,4Sib57MmYGJzSvkW84jTwh
0.035388128,0.738095238,8.082142857,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,6u7jPi22kF8CTQ3rb9DHE7
0.035388128,0.794871795,8.596391263,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh,4y3OI86AEP6PQoDE6olYhO
0.035388128,0.645833333,8.703846154,4y3OI86AEP6PQoDE6olYhO,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh
0.033105023,0.69047619,8.400793651,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,7COXchtUOMd6uIT6HvmRaI
0.033105023,0.878787879,9.503928171,4Sib57MmYGJzSvkW84jTwh,7COXchtUOMd6uIT6HvmRaI,4y3OI86AEP6PQoDE6olYhO
0.033105023,0.58,7.816615385,4y3OI86AEP6PQoDE6olYhO,7COXchtUOMd6uIT6HvmRaI,4Sib57MmYGJzSvkW84jTwh
0.03196347,0.666666667,14.97435897,4y3OI86AEP6PQoDE6olYhO,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG
0.03196347,0.903225806,9.768219833,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG,4y3OI86AEP6PQoDE6olYhO
0.03196347,0.903225806,12.17270471,4y3OI86AEP6PQoDE6olYhO,7njKgVl3AnLflRad38o7AG,4Sib57MmYGJzSvkW84jTwh
0.030821918,0.72972973,9.988175676,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,5WHTFyqSii0lmT9R21abT8
0.030821918,0.771428571,11.65123153,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,5KawlOMHjWeUjQtnuRs22c
0.030821918,0.658536585,8.875046904,5WHTFyqSii0lmT9R21abT8,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh
0.035388128,0.837837838,8.84272224,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac
0.035388128,0.756097561,11.4196804,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,5KawlOMHjWeUjQtnuRs22c
0.035388128,0.673913043,9.082274247,5KawlOMHjWeUjQtnuRs22c,5icOoE6VgqFKohjWWNp0Ac,4Sib57MmYGJzSvkW84jTwh
0.030821918,0.72972973,10.31037489,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,5p1ex0pXv6jSPJ6QbumQpD
0.030821918,0.710526316,10.73139746,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh,5KawlOMHjWeUjQtnuRs22c
0.030821918,0.870967742,11.73796526,5p1ex0pXv6jSPJ6QbumQpD,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh
0.033105023,0.783783784,7.983658077,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,6nDKrPlXdpomGBgAlO7UdP
0.033105023,0.725,10.95,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,5KawlOMHjWeUjQtnuRs22c
0.033105023,0.644444444,8.685128205,6nDKrPlXdpomGBgAlO7UdP,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh
0.028538813,0.675675676,12.59344451,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,6tsOcBnaKgzK22yEiqRh8P
0.028538813,0.862068966,13.02021403,4Sib57MmYGJzSvkW84jTwh,6tsOcBnaKgzK22yEiqRh8P,5KawlOMHjWeUjQtnuRs22c
0.028538813,0.925925926,12.47863248,5KawlOMHjWeUjQtnuRs22c,6tsOcBnaKgzK22yEiqRh8P,4Sib57MmYGJzSvkW84jTwh
0.038812785,0.918918919,10.06216216,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,6u7jPi22kF8CTQ3rb9DHE7
0.038812785,0.871794872,13.16710875,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh,5KawlOMHjWeUjQtnuRs22c
0.038812785,0.68,9.164307692,5KawlOMHjWeUjQtnuRs22c,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh
0.03196347,0.756756757,9.207207207,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,7COXchtUOMd6uIT6HvmRaI
0.03196347,0.848484848,12.81504702,4Sib57MmYGJzSvkW84jTwh,7COXchtUOMd6uIT6HvmRaI,5KawlOMHjWeUjQtnuRs22c
0.03196347,0.682926829,9.203752345,5KawlOMHjWeUjQtnuRs22c,7COXchtUOMd6uIT6HvmRaI,4Sib57MmYGJzSvkW84jTwh
0.026255708,0.621621622,15.12612613,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,7DHApOHsIFo7EyfieArYGE
0.026255708,0.958333333,14.47413793,4Sib57MmYGJzSvkW84jTwh,7DHApOHsIFo7EyfieArYGE,5KawlOMHjWeUjQtnuRs22c
0.026255708,0.766666667,10.33230769,5KawlOMHjWeUjQtnuRs22c,7DHApOHsIFo7EyfieArYGE,4Sib57MmYGJzSvkW84jTwh
0.03196347,0.756756757,16.997921,5KawlOMHjWeUjQtnuRs22c,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG
0.03196347,0.903225806,13.64182425,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG,5KawlOMHjWeUjQtnuRs22c
0.03196347,0.933333333,12.57846154,5KawlOMHjWeUjQtnuRs22c,7njKgVl3AnLflRad38o7AG,4Sib57MmYGJzSvkW84jTwh
0.03652968,0.914285714,9.649569707,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac
0.03652968,0.780487805,10.68292683,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,5WHTFyqSii0lmT9R21abT8
0.03652968,0.62745098,8.456108597,5WHTFyqSii0lmT9R21abT8,5icOoE6VgqFKohjWWNp0Ac,4Sib57MmYGJzSvkW84jTwh
0.03196347,0.8,11.30322581,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,5p1ex0pXv6jSPJ6QbumQpD
0.03196347,0.736842105,10.08552632,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh,5WHTFyqSii0lmT9R21abT8
0.03196347,0.823529412,11.09864253,5WHTFyqSii0lmT9R21abT8,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.685714286,8.009142857,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,6Qs4SXO9dwPj5GKvVOv8Ki
0.02739726,0.727272727,9.954545455,4Sib57MmYGJzSvkW84jTwh,6Qs4SXO9dwPj5GKvVOv8Ki,5WHTFyqSii0lmT9R21abT8
0.02739726,0.585365854,7.888930582,5WHTFyqSii0lmT9R21abT8,6Qs4SXO9dwPj5GKvVOv8Ki,4Sib57MmYGJzSvkW84jTwh
0.03652968,0.914285714,9.312956811,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,6nDKrPlXdpomGBgAlO7UdP
0.03652968,0.8,10.95,6nDKrPlXdpomGBgAlO7UdP,4Sib57MmYGJzSvkW84jTwh,5WHTFyqSii0lmT9R21abT8
0.03652968,0.64,8.625230769,6nDKrPlXdpomGBgAlO7UdP,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh
0.02739726,0.685714286,12.78054711,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,6tsOcBnaKgzK22yEiqRh8P
0.02739726,0.827586207,11.32758621,4Sib57MmYGJzSvkW84jTwh,6tsOcBnaKgzK22yEiqRh8P,5WHTFyqSii0lmT9R21abT8
0.02739726,0.923076923,12.44023669,5WHTFyqSii0lmT9R21abT8,6tsOcBnaKgzK22yEiqRh8P,4Sib57MmYGJzSvkW84jTwh
0.030821918,0.771428571,8.447142857,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,6u7jPi22kF8CTQ3rb9DHE7
0.030821918,0.692307692,9.475961538,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh,5WHTFyqSii0lmT9R21abT8
0.030821918,0.627906977,8.462254025,5WHTFyqSii0lmT9R21abT8,6u7jPi22kF8CTQ3rb9DHE7,4Sib57MmYGJzSvkW84jTwh
0.029680365,0.742857143,9.038095238,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,7COXchtUOMd6uIT6HvmRaI
0.029680365,0.787878788,10.78409091,4Sib57MmYGJzSvkW84jTwh,7COXchtUOMd6uIT6HvmRaI,5WHTFyqSii0lmT9R21abT8
0.029680365,0.604651163,8.148837209,5WHTFyqSii0lmT9R21abT8,7COXchtUOMd6uIT6HvmRaI,4Sib57MmYGJzSvkW84jTwh
0.028538813,0.714285714,16.04395604,5WHTFyqSii0lmT9R21abT8,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG
0.028538813,0.806451613,11.03830645,4Sib57MmYGJzSvkW84jTwh,7njKgVl3AnLflRad38o7AG,5WHTFyqSii0lmT9R21abT8
0.028538813,0.961538462,12.95857988,5WHTFyqSii0lmT9R21abT8,7njKgVl3AnLflRad38o7AG,4Sib57MmYGJzSvkW84jTwh
0.03652968,0.780487805,11.02753737,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,5p1ex0pXv6jSPJ6QbumQpD
0.03652968,0.842105263,8.887761573,5p1ex0pXv6jSPJ6QbumQpD,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac
0.03652968,0.711111111,9.583589744,5p1ex0pXv6jSPJ6QbumQpD,5icOoE6VgqFKohjWWNp0Ac,4Sib57MmYGJzSvkW84jTwh
0.033105023,0.707317073,8.261463415,4Sib57MmYGJzSvkW84jTwh,5icOoE6VgqFKohjWWNp0Ac,6Qs4SXO9dwPj5GKvVOv8Ki
